3.953488,730
3.969013,731
3.985975,732
4.000565,733
4.014968,735
4.032137,736
4.056825,737
4.071219,738
4.087604,739
4.103574,740
4.11772,741
4.132719,742
4.149376,743
4.174168,743
4.188682,744
4.205801,744
4.221129,745
4.236084,745
4.249728,746
4.266133,747
4.282284,747
4.307951,748
4.321803,748
4.338486,749
4.352817,749
4.368028,750
4.385049,750
4.40045,751
4.414809,752
4.439863,752
4.456905,752
4.471046,754
4.48683,754
4.502513,755
4.517783,756
4.531464,757
4.557603,757
4.575,759
4.58924,760
4.604661,761
4.621688,762
4.635598,763
4.650463,763
4.664788,764
4.682693,764
4.707515,765
4.722008,766
4.738602,767
4.753714,767
4.768473,768
4.782494,769
4.799104,770
4.814068,770
4.840547,771
4.856285,772
4.871032,772
4.885925,773
4.900746,774
4.918506,776
4.931071,777
4.957923,779
4.972797,780
4.988775,782
5.003828,783
5.019077,785
5.03486,786
5.050651,788
5.064733,788
5.091342,790
5.107896,791
5.121213,794
5.136299,795
5.1541,798
5.168002,799
5.18254,800
5.208751,802
5.22574,803
5.239505,805
5.254253,806
5.271036,807
5.286302,808
5.301091,809
5.316064,810
5.331976,811
5.358205,811
5.372784,812
5.388501,812
5.404492,813
5.417995,813
5.432736,814
5.450194,814
5.464431,814
5.489874,815
5.506885,815
5.522094,816
5.535986,816
5.550789,816
5.568276,817
5.582114,817
5.607913,818
5.623049,819
5.638954,819
5.65517,820
5.668681,820
5.68604,822
5.699297,823
5.715338,824
5.73126,824
5.758261,827
5.772387,827
5.787684,829
5.804334,830
5.819496,831
5.834219,831
5.849654,833
5.864831,833
5.889785,835
5.905493,836
5.922164,837
5.936858,838
5.951504,839
5.965725,840
5.983757,841
6.007943,842
6.023987,843
6.039904,844
6.055209,845
6.069537,846
6.08464,848
6.099748,848
6.114775,849
6.140305,850
6.156961,851
6.172745,853
6.18735,854
6.201506,856
6.21784,857
6.232443,857
6.24795,858
6.264515,860
6.290542,860
6.304824,863
6.321211,864
6.336632,865
6.350861,866
6.366349,868
6.400945,869
6.406778,870
6.42263,871
6.437458,872
6.454641,873
6.468778,874
6.48306,875
6.498213,876
6.515538,877
6.541623,878
6.556056,878
6.571964,880
6.587557,882
6.602098,883
6.616186,885
6.632656,885
6.648385,887
6.673281,887
6.690949,889
6.70465,889
6.72047,891
6.735008,891
6.751434,892
6.766257,892
6.791277,892
6.808682,893
6.823888,894
6.836352,894
6.852819,895
6.868994,895
6.883156,896
6.897975,896
6.924673,897
6.94161,897
6.955656,898
6.969597,898
6.987092,899
7.001348,900
7.016135,900
7.032673,903
7.047204,904
7.074342,905
7.088558,906
7.105298,908
7.119257,909
7.134548,911
7.148891,912
7.166147,913
7.190766,914
7.206265,916
7.222367,917
7.238532,917
7.253072,919
7.266431,919
7.283413,921
7.297999,921
7.324385,922
7.340337,923
7.355812,923
7.369897,924
7.38527,924
7.400701,925
7.417086,926
7.430257,926
7.448395,927
7.473005,927
7.488683,928
7.50385,929
7.520592,930
7.534192,931
7.54912,932
7.565768,934
7.592024,935
7.606164,936
7.62093,940
7.637423,941
7.65169,942
7.667161,943
7.682441,945
7.698274,946
7.724474,949
7.739722,949
7.756177,951
7.770678,952
7.785633,954
7.799249,954
7.816291,955
7.831882,955
7.85641,957
7.873772,958
7.889144,960
7.903377,961
7.918147,962
7.934287,963
7.947966,963
7.973902,964
7.99121,964
8.006264,965
8.020714,965
8.034416,966
8.051587,967
8.066793,967
8.081977,967
8.099247,968
8.12335,968
8.138688,969
8.153955,969
8.170461,970
8.184748,970
8.199877,971
8.215555,971
8.231642,972
8.255811,972
8.27145,972
8.286903,972
8.303338,973
8.317717,974
8.333996,974
8.348365,975
8.374664,975
8.388843,976
8.40582,976
8.420689,977
8.436092,978
8.450412,979
8.466611,979
8.482434,980
8.5069,981
8.523617,983
8.537885,983
8.553524,984
8.567717,984
8.584077,985
8.599913,986
8.624614,986
8.642044,987
8.656873,988
8.671222,988
8.686149,988
8.70219,989
8.716601,989
8.731957,990
8.749039,990
8.775044,991
8.788991,991
8.803551,992
8.81998,993
8.835554,993
8.850924,995
8.866598,995
8.880717,995
8.906997,997
8.921622,998
8.938668,998
8.952654,999
8.968475,1001
8.984078,1002
8.999662,1003
9.02526,1003
9.040277,1005
9.057267,1005
9.070728,1007
9.086089,1007
9.101128,1008
9.117005,1008
9.132768,1009
9.157672,1009
9.174254,1009
9.190122,1009
9.203657,1010
9.219472,1010
9.234823,1011
9.250037,1011
9.264989,1011
9.281563,1012
9.305812,1012
9.321334,1013
9.335876,1014
9.352683,1015
9.367425,1015
9.382045,1016
9.399792,1016
9.425423,1017
9.439529,1017
9.45393,1018
9.470931,1018
9.486287,1018
9.4999,1019
9.517972,1020
9.532126,1020
9.557607,1020
9.573166,1021
9.589043,1021
9.604209,1022
9.618095,1023
9.634892,1023
9.648652,1023
9.665198,1025
9.689677,1025
9.707419,1027
9.720677,1029
9.736216,1031
9.751429,1032
9.766688,1035
9.781389,1036
9.807995,1037
9.824835,1039
9.840374,1041
9.854767,1042
9.869018,1042
9.884923,1043
9.899742,1043
9.91466,1044
9.931474,1044
9.957683,1044
9.972877,1044
9.986508,1044
10.003442,1044
10.018159,1044
10.033311,1045
10.049177,1045
10.065326,1046
10.09037,1046
10.104737,1047
10.122322,1047
10.135761,1047
10.151246,1047
10.167097,1047
10.181834,1047
10.20781,1047
10.222155,1047
10.238952,1047
10.253881,1048
10.269267,1048
10.285535,1048
10.299989,1048
10.315129,1049
10.34071,1049
10.356783,1049
10.371649,1050
10.386253,1050
10.406338,1051
10.418658,1051
10.433908,1051
10.447315,1051
10.464221,1051
10.490355,1051
10.504246,1052
10.520768,1052
10.535775,1052
10.551287,1052
10.566027,1052
10.581852,1052
10.607578,1052
10.62164,1052
10.637068,1052
10.653617,1052
10.668237,1052
10.682857,1052
10.699972,1052
10.715752,1052
10.741408,1052
10.755125,1052
10.771849,1052
10.787082,1052
10.801691,1052
10.818687,1052
10.833444,1052
10.848511,1052
10.874275,1051
10.890915,1051
10.904621,1050
10.919874,1050
10.93656,1048
10.95082,1048
10.968468,1048
10.991424,1048
11.006483,1044
11.022057,1038
11.037245,1036
11.053929,1036
11.068662,1036
11.083407,1035
11.098584,1035
11.115615,1034
11.140007,1034
11.155624,1034
11.171092,1034
11.186567,1033
11.201417,1032
11.215799,1032
11.232512,1032
11.247762,1030
11.27209,1030
11.287349,1029
11.305043,1029
11.319882,1027
11.334971,1026
11.351646,1024
11.366655,1023
11.390232,1022
11.40559,1021
11.423638,1019
11.438326,1019
11.451481,1019
11.468323,1017
11.483953,1016
11.500012,1014
11.523692,1014
11.540216,1013
11.555914,1013
11.570217,1012
11.587436,1012
11.602336,1012
11.617016,1012
11.631653,1011
11.648492,1011
11.673889,1011
11.687728,1011
11.70372,1010
11.724838,1010
11.734523,1010
11.756693,1009
11.7837,1009
11.799631,1008
11.814198,1007
11.829935,1006
11.844063,1006
11.861243,1005
11.874999,1004
11.890683,1003
11.916605,1002
11.93326,1001
11.948016,1001
11.963059,999
11.980573,999
11.994377,998
12.008208,997
12.033954,997
12.050532,997
12.065478,996
12.080169,995
12.097673,995
12.112479,995
12.125272,994
12.141223,994
12.156606,994
12.183676,994
12.196691,993
12.214909,992
12.230123,992
12.244449,991
12.258538,991
12.275767,990
12.290994,990
12.316524,989
12.333513,989
12.347818,988
12.362733,988
12.377253,987
12.393108,987
12.408927,986
12.434216,986
12.449821,985
12.466098,985
12.479843,984
12.494231,984
12.511213,982
12.526554,981
12.541884,979
12.556931,978
12.58427,977
12.597255,976
12.612767,974
12.630271,973
12.643939,972
12.659329,972
12.674935,971
12.689018,970
12.716051,970
12.731191,969
12.746761,969
12.762104,968
12.77662,968
12.791679,967
12.807805,967
12.834115,966
12.848064,965
12.865557,964
12.880234,964
12.893746,963
12.909879,963
12.927164,962
12.94184,962
12.967308,962
12.98384,961
12.997426,961
13.012578,960
13.026076,960
13.044502,959
13.058895,959
13.072302,959
13.090485,959
13.116042,958
13.131102,958
13.145834,957
13.161977,957
13.177322,957
13.190539,956
13.208383,956
13.234265,955
13.24856,954
13.262438,953
13.279206,952
13.293878,951
13.309132,950
13.324628,950
13.340966,948
13.36597,948
13.380665,946
13.397722,946
13.412384,945
13.42659,945
13.441773,943
13.459042,943
13.474353,942
13.499791,942
13.516079,940
13.530313,940
13.545413,939
13.560675,939
13.575149,938
13.592103,937
13.616887,937
13.633559,936
13.647681,936
13.663302,935
13.677285,935
13.693297,934
13.708646,934
13.723763,934
13.741549,933
13.766448,933
13.779662,933
13.796116,932
13.813365,932
13.827635,932
13.842351,932
13.858908,931
13.872953,931
13.899396,931
13.914131,930
13.929271,930
13.944936,929
13.959574,929
13.975205,929
13.990968,928
14.017396,928
14.031942,927
14.047699,927
14.062198,927
14.078098,926
14.093626,925
14.109382,925
14.124593,925
14.150231,924
14.164688,923
14.179868,922
14.195508,922
14.211303,921
14.226981,921
14.240721,919
14.25687,919
14.272946,917
14.298549,916
14.314327,916
14.3279,915
14.345199,914
14.360514,914
14.375104,914
14.39192,914
14.41641,913
14.431261,913
14.44525,912
14.462226,912
14.477717,911
14.492331,911
14.508818,911
14.52461,910
14.549383,910
14.563988,909
14.580622,909
14.595598,908
14.609085,908
14.626829,907
14.641173,907
14.656853,906
14.68158,905
14.69849,904
14.713176,904
14.728551,903
14.743288,903
14.760556,902
14.774552,901
14.800453,900
14.816699,899
14.831485,898
14.84685,897
14.861414,895
14.877713,893
14.892981,892
14.907898,891
14.924071,889
14.949627,887
14.964041,886
14.979,884
14.995746,883
15.011118,882
15.024844,882
15.042097,881
15.05674,880
15.08181,880
15.095756,880
15.113375,879
15.126962,879
15.142927,879
15.1598,879
15.174957,878
15.200417,878
15.214468,877
15.231285,877
15.245884,876
15.261574,875
15.27608,874
15.292214,874
15.307606,874
15.333607,873
15.349401,873
15.364214,872
15.378434,872
15.395493,872
15.410032,872
15.425835,871
15.449964,871
15.46713,870
15.48209,869
15.497606,869
15.511962,868
15.52902,867
15.542535,866
15.558752,865
15.574967,864
15.599513,862
15.614578,861
15.628923,859
15.645204,858
15.660951,857
15.674761,857
15.691814,854
15.707145,854
15.731766,852
15.748173,852
15.764236,851
15.778577,851
15.79397,850
15.810039,849
15.825288,849
15.850964,848
15.864321,848
15.881102,847
15.896966,847
15.91106,846
15.92862,846
15.943288,846
15.958533,846
15.983601,845
15.999606,845
16.013745,845
16.029021,845
16.04482,844
16.060147,844
16.075354,844
16.09074,844
16.107587,844
16.132935,843
16.147116,843
16.163448,843
16.179042,843
16.193637,842
16.207876,842
16.223808,841
16.249276,841
16.265109,840
16.279606,839
16.296767,838
16.311537,838
16.325918,837
16.343966,836
16.358073,836
16.38382,835
16.398821,833
16.414123,833
16.428102,831
16.444463,830
16.460393,829
16.474096,827
16.488903,825
16.516136,824
16.531806,822
16.547286,821
16.562506,819
16.578854,818
16.593044,817
16.608356,816
16.633885,814
16.649097,813
16.663976,812
16.679453,811
16.695034,810
16.710904,809
16.726157,809
16.741271,808
16.755525,808
16.781699,808
16.797201,808
16.813057,808
16.829333,808
16.843548,808
16.85904,807
16.875232,807
16.890216,807
16.915921,806
16.930594,806
16.947272,806
16.962407,805
16.977586,805
16.993627,804
17.008527,804
17.033788,803
17.048474,802
17.06528,802
17.079555,801
17.095048,800
17.110482,799
17.125799,799
17.14083,798
17.165492,797
17.182599,797
17.197993,796
17.212316,796
17.228487,795
17.244045,794
17.257447,794
17.27382,794
17.290428,791
17.315496,791
17.329356,790
17.347257,790
17.360891,790
17.375746,790
17.390963,789
17.407672,789
17.434035,789
17.448027,789
17.464704,788
17.48013,788
17.493987,788
17.509408,788
17.525939,787
17.53981,787
17.565393,786
17.58053,785
17.597488,784
17.612166,784
17.626921,784
17.643917,783
17.657286,783
17.672399,782
17.698994,781
17.715431,780
17.729538,780
17.744224,779
17.761518,778
17.776776,778
17.790279,777
17.817069,776
17.833294,775
17.848086,774
17.863429,773
17.878829,772
17.893664,771
17.909994,770
17.923666,770
17.939715,768
17.965917,768
17.981397,767
17.997746,766
18.011741,766
18.027523,765
18.040691,764
18.057433,763
18.07269,763
18.098552,762
18.114919,762
18.128955,761
18.144456,760
18.159374,759
18.176283,759
18.190174,757
18.216262,757
18.23217,755
18.248356,755
18.263684,753
18.277395,753
18.294426,751
18.309335,751
18.323801,750
18.349485,749
18.366253,748
18.381064,747
18.394827,746
18.412058,746
18.427099,745
18.442041,744
18.45528,744
18.473065,744
18.497249,743
18.51319,743
18.530328,742
18.543832,742
18.559661,742
18.57351,741
18.590065,741
18.617161,740
18.632076,740
18.64708,739
18.661674,739
18.677794,738
18.692304,738
18.708906,736
18.722905,736
18.748396,735
18.764063,734
18.779342,733
18.795575,732
18.810446,731
18.827046,731
18.841065,731
18.86744,730
18.882003,729
18.899211,729
18.912606,728
18.92848,728
18.944385,727
18.95846,726
18.973902,726
18.999787,725
19.016518,725
19.031108,724
19.046653,724
19.063366,723
19.076773,723
19.091183,722
19.107113,722
19.123172,722
19.148873,722
19.163101,722
19.180342,722
19.194481,722
19.209447,721
19.224774,721
19.240788,721
19.266189,720
19.282189,720
19.29829,719
19.31239,718
19.327267,718
19.342396,716
19.3599,716
19.373863,715
19.399926,714
19.415116,714
19.430739,714
19.445092,712
19.460779,712
19.476368,710
19.492166,710
19.506904,709
19.532345,709
19.551595,708
19.563824,707
19.577893,707
19.595017,706
19.608561,705
19.625233,704
19.650528,703
19.6675,703
19.681268,702
19.69666,701
19.713361,700
19.726971,699
19.741723,699
19.757063,698
19.774352,697
19.800209,696
19.814808,696
19.830639,696
19.845459,695
19.860056,694
19.874065,694
19.891657,694
19.906319,693
19.931005,693
19.949256,692
19.963543,691
19.977998,691
19.993232,690
20.010405,689
20.024815,688
20.031667,688
20.031667,687
